Timestamp = 0.0883211, Batch 155, Epoch = 1, Loss = 2.49828, Actual Loss = 2.30248, Wt loss = 0.195799, C++_CUDA_GPU Avg iter time = 0.000503397
Timestamp = 0.0888234, Batch 156, Epoch = 1, Loss = 2.49841, Actual Loss = 2.30261, Wt loss = 0.195797, C++_CUDA_GPU Avg iter time = 0.000502891
Timestamp = 0.0895503, Batch 157, Epoch = 1, Loss = 2.49839, Actual Loss = 2.3026, Wt loss = 0.195794, C++_CUDA_GPU Avg iter time = 0.000614855
Timestamp = 0.0900849, Batch 158, Epoch = 1, Loss = 2.49828, Actual Loss = 2.30249, Wt loss = 0.195792, C++_CUDA_GPU Avg iter time = 0.000574771
Timestamp = 0.0905919, Batch 159, Epoch = 1, Loss = 2.49814, Actual Loss = 2.30235, Wt loss = 0.19579, C++_CUDA_GPU Avg iter time = 0.000540866
Timestamp = 0.0911087, Batch 160, Epoch = 1, Loss = 2.4986, Actual Loss = 2.30281, Wt loss = 0.195788, C++_CUDA_GPU Avg iter time = 0.000528812
Timestamp = 0.0916212, Batch 161, Epoch = 1, Loss = 2.49797, Actual Loss = 2.30219, Wt loss = 0.195786, C++_CUDA_GPU Avg iter time = 0.0005207
Timestamp = 0.0921247, Batch 162, Epoch = 1, Loss = 2.49863, Actual Loss = 2.30284, Wt loss = 0.195784, C++_CUDA_GPU Avg iter time = 0.000512054
Timestamp = 0.092643, Batch 163, Epoch = 1, Loss = 2.49818, Actual Loss = 2.3024, Wt loss = 0.195781, C++_CUDA_GPU Avg iter time = 0.0005152
Timestamp = 0.0931473, Batch 164, Epoch = 1, Loss = 2.49837, Actual Loss = 2.30259, Wt loss = 0.19578, C++_CUDA_GPU Avg iter time = 0.000509748
Timestamp = 0.093649, Batch 165, Epoch = 1, Loss = 2.49846, Actual Loss = 2.30268, Wt loss = 0.195778, C++_CUDA_GPU Avg iter time = 0.000505721
Timestamp = 0.0941568, Batch 166, Epoch = 1, Loss = 2.49876, Actual Loss = 2.30299, Wt loss = 0.195776, C++_CUDA_GPU Avg iter time = 0.000506746
Timestamp = 0.0946616, Batch 167, Epoch = 1, Loss = 2.49832, Actual Loss = 2.30254, Wt loss = 0.195774, C++_CUDA_GPU Avg iter time = 0.0005058
Timestamp = 0.0951641, Batch 168, Epoch = 1, Loss = 2.49836, Actual Loss = 2.30258, Wt loss = 0.195772, C++_CUDA_GPU Avg iter time = 0.000504165
Timestamp = 0.0956665, Batch 169, Epoch = 1, Loss = 2.49846, Actual Loss = 2.30268, Wt loss = 0.195771, C++_CUDA_GPU Avg iter time = 0.000503254
Timestamp = 0.0961778, Batch 170, Epoch = 1, Loss = 2.49853, Actual Loss = 2.30276, Wt loss = 0.195769, C++_CUDA_GPU Avg iter time = 0.000507281
Timestamp = 0.0966839, Batch 171, Epoch = 1, Loss = 2.49852, Actual Loss = 2.30275, Wt loss = 0.195767, C++_CUDA_GPU Avg iter time = 0.000506674
Timestamp = 0.0971925, Batch 172, Epoch = 1, Loss = 2.49829, Actual Loss = 2.30253, Wt loss = 0.195765, C++_CUDA_GPU Avg iter time = 0.000507638
Timestamp = 0.0976966, Batch 173, Epoch = 1, Loss = 2.49854, Actual Loss = 2.30278, Wt loss = 0.195763, C++_CUDA_GPU Avg iter time = 0.00050586
Timestamp = 0.0982024, Batch 174, Epoch = 1, Loss = 2.49819, Actual Loss = 2.30243, Wt loss = 0.195761, C++_CUDA_GPU Avg iter time = 0.000505833
Timestamp = 0.0987067, Batch 175, Epoch = 1, Loss = 2.49855, Actual Loss = 2.30279, Wt loss = 0.195759, C++_CUDA_GPU Avg iter time = 0.000505103
Timestamp = 0.099211, Batch 176, Epoch = 1, Loss = 2.49832, Actual Loss = 2.30256, Wt loss = 0.195758, C++_CUDA_GPU Avg iter time = 0.000504701
Timestamp = 0.0997163, Batch 177, Epoch = 1, Loss = 2.49823, Actual Loss = 2.30247, Wt loss = 0.195756, C++_CUDA_GPU Avg iter time = 0.00050499
Timestamp = 0.100396, Batch 178, Epoch = 1, Loss = 2.49823, Actual Loss = 2.30248, Wt loss = 0.195754, C++_CUDA_GPU Avg iter time = 0.000592346
Timestamp = 0.100925, Batch 179, Epoch = 1, Loss = 2.4985, Actual Loss = 2.30275, Wt loss = 0.195752, C++_CUDA_GPU Avg iter time = 0.000560466
Timestamp = 0.101433, Batch 180, Epoch = 1, Loss = 2.49832, Actual Loss = 2.30257, Wt loss = 0.19575, C++_CUDA_GPU Avg iter time = 0.000534516
Timestamp = 0.101946, Batch 181, Epoch = 1, Loss = 2.49836, Actual Loss = 2.30261, Wt loss = 0.195749, C++_CUDA_GPU Avg iter time = 0.000523591
Timestamp = 0.102452, Batch 182, Epoch = 1, Loss = 2.49828, Actual Loss = 2.30253, Wt loss = 0.195747, C++_CUDA_GPU Avg iter time = 0.000515031
Timestamp = 0.102957, Batch 183, Epoch = 1, Loss = 2.4982, Actual Loss = 2.30246, Wt loss = 0.195746, C++_CUDA_GPU Avg iter time = 0.000509716
Timestamp = 0.103468, Batch 184, Epoch = 1, Loss = 2.49839, Actual Loss = 2.30264, Wt loss = 0.195744, C++_CUDA_GPU Avg iter time = 0.000510366
Timestamp = 0.103974, Batch 185, Epoch = 1, Loss = 2.49812, Actual Loss = 2.30238, Wt loss = 0.195742, C++_CUDA_GPU Avg iter time = 0.000508452
Timestamp = 0.104477, Batch 186, Epoch = 1, Loss = 2.49885, Actual Loss = 2.30311, Wt loss = 0.195741, C++_CUDA_GPU Avg iter time = 0.000505525
Timestamp = 0.104975, Batch 187, Epoch = 1, Loss = 2.49826, Actual Loss = 2.30252, Wt loss = 0.195739, C++_CUDA_GPU Avg iter time = 0.000502066
Timestamp = 0.105479, Batch 188, Epoch = 1, Loss = 2.49835, Actual Loss = 2.30261, Wt loss = 0.195738, C++_CUDA_GPU Avg iter time = 0.000502784
Timestamp = 0.105981, Batch 189, Epoch = 1, Loss = 2.4982, Actual Loss = 2.30246, Wt loss = 0.195736, C++_CUDA_GPU Avg iter time = 0.000502271
Timestamp = 0.106492, Batch 190, Epoch = 1, Loss = 2.49862, Actual Loss = 2.30289, Wt loss = 0.195735, C++_CUDA_GPU Avg iter time = 0.000506747
Timestamp = 0.106996, Batch 191, Epoch = 1, Loss = 2.49838, Actual Loss = 2.30265, Wt loss = 0.195733, C++_CUDA_GPU Avg iter time = 0.000505573
Timestamp = 0.107505, Batch 192, Epoch = 1, Loss = 2.49842, Actual Loss = 2.30269, Wt loss = 0.195732, C++_CUDA_GPU Avg iter time = 0.000507223
Timestamp = 0.108009, Batch 193, Epoch = 1, Loss = 2.49845, Actual Loss = 2.30272, Wt loss = 0.19573, C++_CUDA_GPU Avg iter time = 0.000505645
Timestamp = 0.108516, Batch 194, Epoch = 1, Loss = 2.49854, Actual Loss = 2.30281, Wt loss = 0.195729, C++_CUDA_GPU Avg iter time = 0.000505987
Timestamp = 0.109025, Batch 195, Epoch = 1, Loss = 2.49823, Actual Loss = 2.3025, Wt loss = 0.195728, C++_CUDA_GPU Avg iter time = 0.000507832
Timestamp = 0.109529, Batch 196, Epoch = 1, Loss = 2.49814, Actual Loss = 2.30241, Wt loss = 0.195726, C++_CUDA_GPU Avg iter time = 0.000505885
Timestamp = 0.110029, Batch 197, Epoch = 1, Loss = 2.49815, Actual Loss = 2.30243, Wt loss = 0.195724, C++_CUDA_GPU Avg iter time = 0.000503023
Timestamp = 0.110534, Batch 198, Epoch = 1, Loss = 2.49835, Actual Loss = 2.30262, Wt loss = 0.195723, C++_CUDA_GPU Avg iter time = 0.000503572
Timestamp = 0.111211, Batch 199, Epoch = 1, Loss = 2.49826, Actual Loss = 2.30254, Wt loss = 0.195721, C++_CUDA_GPU Avg iter time = 0.000590376
Timestamp = 0.111726, Batch 200, Epoch = 1, Loss = 2.49839, Actual Loss = 2.30267, Wt loss = 0.19572, C++_CUDA_GPU Avg iter time = 0.000552903
Timestamp = 0.112231, Batch 201, Epoch = 1, Loss = 2.49882, Actual Loss = 2.3031, Wt loss = 0.195719, C++_CUDA_GPU Avg iter time = 0.00052873
Timestamp = 0.11274, Batch 202, Epoch = 1, Loss = 2.49844, Actual Loss = 2.30272, Wt loss = 0.195717, C++_CUDA_GPU Avg iter time = 0.000519043
Timestamp = 0.113247, Batch 203, Epoch = 1, Loss = 2.49811, Actual Loss = 2.3024, Wt loss = 0.195717, C++_CUDA_GPU Avg iter time = 0.00051323
Timestamp = 0.113752, Batch 204, Epoch = 1, Loss = 2.49843, Actual Loss = 2.30271, Wt loss = 0.195715, C++_CUDA_GPU Avg iter time = 0.000508736
Timestamp = 0.114259, Batch 205, Epoch = 1, Loss = 2.4981, Actual Loss = 2.30238, Wt loss = 0.195714, C++_CUDA_GPU Avg iter time = 0.000508198
Timestamp = 0.114767, Batch 206, Epoch = 1, Loss = 2.49841, Actual Loss = 2.30269, Wt loss = 0.195713, C++_CUDA_GPU Avg iter time = 0.000508081
Timestamp = 0.115271, Batch 207, Epoch = 1, Loss = 2.49804, Actual Loss = 2.30233, Wt loss = 0.195712, C++_CUDA_GPU Avg iter time = 0.000505884
Timestamp = 0.115775, Batch 208, Epoch = 1, Loss = 2.4984, Actual Loss = 2.30269, Wt loss = 0.195711, C++_CUDA_GPU Avg iter time = 0.000504838
Timestamp = 0.116279, Batch 209, Epoch = 1, Loss = 2.49852, Actual Loss = 2.30281, Wt loss = 0.19571, C++_CUDA_GPU Avg iter time = 0.00050431
Timestamp = 0.11678, Batch 210, Epoch = 1, Loss = 2.49873, Actual Loss = 2.30302, Wt loss = 0.195709, C++_CUDA_GPU Avg iter time = 0.000502868
Timestamp = 0.117289, Batch 211, Epoch = 1, Loss = 2.49868, Actual Loss = 2.30297, Wt loss = 0.195707, C++_CUDA_GPU Avg iter time = 0.000505975
Timestamp = 0.117797, Batch 212, Epoch = 1, Loss = 2.49832, Actual Loss = 2.30261, Wt loss = 0.195707, C++_CUDA_GPU Avg iter time = 0.000506985
Timestamp = 0.118297, Batch 213, Epoch = 1, Loss = 2.4985, Actual Loss = 2.3028, Wt loss = 0.195705, C++_CUDA_GPU Avg iter time = 0.000503365
Timestamp = 0.118802, Batch 214, Epoch = 1, Loss = 2.49853, Actual Loss = 2.30282, Wt loss = 0.195705, C++_CUDA_GPU Avg iter time = 0.000504052
Timestamp = 0.119305, Batch 215, Epoch = 1, Loss = 2.49856, Actual Loss = 2.30286, Wt loss = 0.195703, C++_CUDA_GPU Avg iter time = 0.000503835
Timestamp = 0.119804, Batch 216, Epoch = 1, Loss = 2.49812, Actual Loss = 2.30242, Wt loss = 0.195702, C++_CUDA_GPU Avg iter time = 0.000501129
Timestamp = 0.12031, Batch 217, Epoch = 1, Loss = 2.49835, Actual Loss = 2.30265, Wt loss = 0.195702, C++_CUDA_GPU Avg iter time = 0.000503553
Timestamp = 0.12082, Batch 218, Epoch = 1, Loss = 2.49872, Actual Loss = 2.30302, Wt loss = 0.1957, C++_CUDA_GPU Avg iter time = 0.00050719
Timestamp = 0.121323, Batch 219, Epoch = 1, Loss = 2.4985, Actual Loss = 2.3028, Wt loss = 0.195699, C++_CUDA_GPU Avg iter time = 0.00050502
Timestamp = 0.12194, Batch 220, Epoch = 1, Loss = 2.49813, Actual Loss = 2.30243, Wt loss = 0.195698, C++_CUDA_GPU Avg iter time = 0.000560878
Timestamp = 0.122461, Batch 221, Epoch = 1, Loss = 2.49831, Actual Loss = 2.30261, Wt loss = 0.195698, C++_CUDA_GPU Avg iter time = 0.000540893
Timestamp = 0.122964, Batch 222, Epoch = 1, Loss = 2.49859, Actual Loss = 2.30289, Wt loss = 0.195697, C++_CUDA_GPU Avg iter time = 0.000522166
Timestamp = 0.123479, Batch 223, Epoch = 1, Loss = 2.49812, Actual Loss = 2.30242, Wt loss = 0.195696, C++_CUDA_GPU Avg iter time = 0.000518316
Timestamp = 0.123989, Batch 224, Epoch = 1, Loss = 2.49833, Actual Loss = 2.30264, Wt loss = 0.195695, C++_CUDA_GPU Avg iter time = 0.000514377
Timestamp = 0.124493, Batch 225, Epoch = 1, Loss = 2.49839, Actual Loss = 2.30269, Wt loss = 0.195694, C++_CUDA_GPU Avg iter time = 0.000508892
Timestamp = 0.124997, Batch 226, Epoch = 1, Loss = 2.49844, Actual Loss = 2.30275, Wt loss = 0.195694, C++_CUDA_GPU Avg iter time = 0.00050661
Timestamp = 0.125505, Batch 227, Epoch = 1, Loss = 2.49826, Actual Loss = 2.30257, Wt loss = 0.195693, C++_CUDA_GPU Avg iter time = 0.000507164
Timestamp = 0.126005, Batch 228, Epoch = 1, Loss = 2.49789, Actual Loss = 2.3022, Wt loss = 0.195692, C++_CUDA_GPU Avg iter time = 0.000503587
Timestamp = 0.126507, Batch 229, Epoch = 1, Loss = 2.49822, Actual Loss = 2.30253, Wt loss = 0.195691, C++_CUDA_GPU Avg iter time = 0.000502758
Timestamp = 0.127013, Batch 230, Epoch = 1, Loss = 2.4984, Actual Loss = 2.30271, Wt loss = 0.19569, C++_CUDA_GPU Avg iter time = 0.000504763
Timestamp = 0.127512, Batch 231, Epoch = 1, Loss = 2.49861, Actual Loss = 2.30292, Wt loss = 0.19569, C++_CUDA_GPU Avg iter time = 0.000501882
Timestamp = 0.128017, Batch 232, Epoch = 1, Loss = 2.49827, Actual Loss = 2.30258, Wt loss = 0.19569, C++_CUDA_GPU Avg iter time = 0.000503119
Timestamp = 0.128524, Batch 233, Epoch = 1, Loss = 2.49848, Actual Loss = 2.30279, Wt loss = 0.195689, C++_CUDA_GPU Avg iter time = 0.000505094
Timestamp = 0.129023, Batch 234, Epoch = 1, Loss = 2.49846, Actual Loss = 2.30277, Wt loss = 0.195688, C++_CUDA_GPU Avg iter time = 0.000502341
Timestamp = 0.129748, Batch 235, Epoch = 1, Loss = 2.49837, Actual Loss = 2.30268, Wt loss = 0.195688, C++_CUDA_GPU Avg iter time = 0.000613307
Timestamp = 0.130285, Batch 236, Epoch = 1, Loss = 2.49819, Actual Loss = 2.3025, Wt loss = 0.195687, C++_CUDA_GPU Avg iter time = 0.000575538
Timestamp = 0.130801, Batch 237, Epoch = 1, Loss = 2.49858, Actual Loss = 2.30289, Wt loss = 0.195686, C++_CUDA_GPU Avg iter time = 0.000545611
Timestamp = 0.131309, Batch 238, Epoch = 1, Loss = 2.49826, Actual Loss = 2.30257, Wt loss = 0.195685, C++_CUDA_GPU Avg iter time = 0.000526703
Timestamp = 0.131819, Batch 239, Epoch = 1, Loss = 2.49838, Actual Loss = 2.3027, Wt loss = 0.195685, C++_CUDA_GPU Avg iter time = 0.000518368
Timestamp = 0.13233, Batch 240, Epoch = 1, Loss = 2.49841, Actual Loss = 2.30272, Wt loss = 0.195684, C++_CUDA_GPU Avg iter time = 0.000514589
Timestamp = 0.132839, Batch 241, Epoch = 1, Loss = 2.49819, Actual Loss = 2.30251, Wt loss = 0.195684, C++_CUDA_GPU Avg iter time = 0.000512041
Timestamp = 0.13335, Batch 242, Epoch = 1, Loss = 2.49822, Actual Loss = 2.30254, Wt loss = 0.195683, C++_CUDA_GPU Avg iter time = 0.000511237
Timestamp = 0.133852, Batch 243, Epoch = 1, Loss = 2.49851, Actual Loss = 2.30283, Wt loss = 0.195683, C++_CUDA_GPU Avg iter time = 0.000506849
Timestamp = 0.134366, Batch 244, Epoch = 1, Loss = 2.49843, Actual Loss = 2.30274, Wt loss = 0.195682, C++_CUDA_GPU Avg iter time = 0.000510131
Timestamp = 0.134875, Batch 245, Epoch = 1, Loss = 2.49804, Actual Loss = 2.30236, Wt loss = 0.195681, C++_CUDA_GPU Avg iter time = 0.000509603
Timestamp = 0.135375, Batch 246, Epoch = 1, Loss = 2.49816, Actual Loss = 2.30248, Wt loss = 0.195681, C++_CUDA_GPU Avg iter time = 0.000505122
Timestamp = 0.13588, Batch 247, Epoch = 1, Loss = 2.4986, Actual Loss = 2.30292, Wt loss = 0.195681, C++_CUDA_GPU Avg iter time = 0.000505014
Timestamp = 0.13639, Batch 248, Epoch = 1, Loss = 2.49812, Actual Loss = 2.30244, Wt loss = 0.195681, C++_CUDA_GPU Avg iter time = 0.000507539
Timestamp = 0.136892, Batch 249, Epoch = 1, Loss = 2.49835, Actual Loss = 2.30267, Wt loss = 0.19568, C++_CUDA_GPU Avg iter time = 0.000504505
Timestamp = 0.137396, Batch 250, Epoch = 1, Loss = 2.49827, Actual Loss = 2.30259, Wt loss = 0.19568, C++_CUDA_GPU Avg iter time = 0.00050462
Timestamp = 0.137907, Batch 251, Epoch = 1, Loss = 2.49837, Actual Loss = 2.30269, Wt loss = 0.19568, C++_CUDA_GPU Avg iter time = 0.000507473
Timestamp = 0.138407, Batch 252, Epoch = 1, Loss = 2.49841, Actual Loss = 2.30273, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000503825
Timestamp = 0.138916, Batch 253, Epoch = 1, Loss = 2.49835, Actual Loss = 2.30267, Wt loss = 0.19568, C++_CUDA_GPU Avg iter time = 0.000506447
Timestamp = 0.139427, Batch 254, Epoch = 1, Loss = 2.49822, Actual Loss = 2.30254, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000508716
Timestamp = 0.13993, Batch 255, Epoch = 1, Loss = 2.49819, Actual Loss = 2.30251, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000505821
Timestamp = 0.140614, Batch 256, Epoch = 1, Loss = 2.49845, Actual Loss = 2.30277, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000594789
Timestamp = 0.141148, Batch 257, Epoch = 1, Loss = 2.49866, Actual Loss = 2.30298, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000564727
Timestamp = 0.141658, Batch 258, Epoch = 1, Loss = 2.49821, Actual Loss = 2.30253, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000537195
Timestamp = 0.14216, Batch 259, Epoch = 1, Loss = 2.49825, Actual Loss = 2.30257, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000519396
Timestamp = 0.142666, Batch 260, Epoch = 1, Loss = 2.49827, Actual Loss = 2.3026, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000513086
Timestamp = 0.143175, Batch 261, Epoch = 1, Loss = 2.49838, Actual Loss = 2.30271, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000510895
Timestamp = 0.14368, Batch 262, Epoch = 1, Loss = 2.49813, Actual Loss = 2.30246, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000507981
Timestamp = 0.144223, Batch 263, Epoch = 1, Loss = 2.49812, Actual Loss = 2.30244, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000525165
Timestamp = 0.144773, Batch 264, Epoch = 1, Loss = 2.49821, Actual Loss = 2.30253, Wt loss = 0.195677, C++_CUDA_GPU Avg iter time = 0.000537742
Timestamp = 0.145312, Batch 265, Epoch = 1, Loss = 2.49854, Actual Loss = 2.30287, Wt loss = 0.195677, C++_CUDA_GPU Avg iter time = 0.000538388
Timestamp = 0.145814, Batch 266, Epoch = 1, Loss = 2.49852, Actual Loss = 2.30284, Wt loss = 0.195677, C++_CUDA_GPU Avg iter time = 0.000520031
Timestamp = 0.146315, Batch 267, Epoch = 1, Loss = 2.49843, Actual Loss = 2.30275, Wt loss = 0.195677, C++_CUDA_GPU Avg iter time = 0.000510826
Timestamp = 0.146813, Batch 268, Epoch = 1, Loss = 2.49805, Actual Loss = 2.30237, Wt loss = 0.195677, C++_CUDA_GPU Avg iter time = 0.000504538
Timestamp = 0.147314, Batch 269, Epoch = 1, Loss = 2.49829, Actual Loss = 2.30261, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000502694
Timestamp = 0.14782, Batch 270, Epoch = 1, Loss = 2.49823, Actual Loss = 2.30255, Wt loss = 0.195677, C++_CUDA_GPU Avg iter time = 0.000503962
Timestamp = 0.14835, Batch 271, Epoch = 1, Loss = 2.49819, Actual Loss = 2.30251, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000517004
Timestamp = 0.148849, Batch 272, Epoch = 1, Loss = 2.49852, Actual Loss = 2.30285, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000508369
Timestamp = 0.149356, Batch 273, Epoch = 1, Loss = 2.49826, Actual Loss = 2.30258, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000507593
Timestamp = 0.149853, Batch 274, Epoch = 1, Loss = 2.49815, Actual Loss = 2.30247, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000502267
Timestamp = 0.150385, Batch 275, Epoch = 1, Loss = 2.49837, Actual Loss = 2.30269, Wt loss = 0.195678, C++_CUDA_GPU Avg iter time = 0.000517282
Timestamp = 0.15089, Batch 276, Epoch = 1, Loss = 2.49851, Actual Loss = 2.30283, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000511187
Timestamp = 0.151586, Batch 277, Epoch = 1, Loss = 2.4984, Actual Loss = 2.30272, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000603421
Timestamp = 0.152315, Batch 278, Epoch = 1, Loss = 2.49844, Actual Loss = 2.30276, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000666269
Timestamp = 0.152823, Batch 279, Epoch = 1, Loss = 2.49835, Actual Loss = 2.30267, Wt loss = 0.195679, C++_CUDA_GPU Avg iter time = 0.000587012
Timestamp = 0.153338, Batch 280, Epoch = 1, Loss = 2.4981, Actual Loss = 2.30242, Wt loss = 0.19568, C++_CUDA_GPU Avg iter time = 0.000551046
Timestamp = 0.153841, Batch 281, Epoch = 1, Loss = 2.49827, Actual Loss = 2.30259, Wt loss = 0.19568, C++_CUDA_GPU Avg iter time = 0.000527047
Timestamp = 0.15434, Batch 282, Epoch = 1, Loss = 2.49839, Actual Loss = 2.30271, Wt loss = 0.19568, C++_CUDA_GPU Avg iter time = 0.000513109
Timestamp = 0.154844, Batch 283, Epoch = 1, Loss = 2.4983, Actual Loss = 2.30261, Wt loss = 0.195681, C++_CUDA_GPU Avg iter time = 0.000508551
Timestamp = 0.155353, Batch 284, Epoch = 1, Loss = 2.49816, Actual Loss = 2.30248, Wt loss = 0.195681, C++_CUDA_GPU Avg iter time = 0.000508731
Timestamp = 0.155855, Batch 285, Epoch = 1, Loss = 2.49812, Actual Loss = 2.30244, Wt loss = 0.195681, C++_CUDA_GPU Avg iter time = 0.000505309
Timestamp = 0.156362, Batch 286, Epoch = 1, Loss = 2.49825, Actual Loss = 2.30257, Wt loss = 0.195681, C++_CUDA_GPU Avg iter time = 0.000506011
Timestamp = 0.156868, Batch 287, Epoch = 1, Loss = 2.4983, Actual Loss = 2.30262, Wt loss = 0.195682, C++_CUDA_GPU Avg iter time = 0.000506109
Timestamp = 0.157368, Batch 288, Epoch = 1, Loss = 2.49827, Actual Loss = 2.30259, Wt loss = 0.195683, C++_CUDA_GPU Avg iter time = 0.000502933
Timestamp = 0.15787, Batch 289, Epoch = 1, Loss = 2.49837, Actual Loss = 2.30268, Wt loss = 0.195683, C++_CUDA_GPU Avg iter time = 0.000502812
Timestamp = 0.158379, Batch 290, Epoch = 1, Loss = 2.49852, Actual Loss = 2.30284, Wt loss = 0.195684, C++_CUDA_GPU Avg iter time = 0.000505573
Timestamp = 0.15888, Batch 291, Epoch = 1, Loss = 2.49813, Actual Loss = 2.30245, Wt loss = 0.195684, C++_CUDA_GPU Avg iter time = 0.000503325
Timestamp = 0.159386, Batch 292, Epoch = 1, Loss = 2.49848, Actual Loss = 2.3028, Wt loss = 0.195685, C++_CUDA_GPU Avg iter time = 0.000504569
Timestamp = 0.159895, Batch 293, Epoch = 1, Loss = 2.49828, Actual Loss = 2.30259, Wt loss = 0.195685, C++_CUDA_GPU Avg iter time = 0.000506946
Timestamp = 0.160396, Batch 294, Epoch = 1, Loss = 2.49821, Actual Loss = 2.30252, Wt loss = 0.195685, C++_CUDA_GPU Avg iter time = 0.000503742
Timestamp = 0.160899, Batch 295, Epoch = 1, Loss = 2.49842, Actual Loss = 2.30273, Wt loss = 0.195686, C++_CUDA_GPU Avg iter time = 0.000503625
Timestamp = 0.161408, Batch 296, Epoch = 1, Loss = 2.49806, Actual Loss = 2.30238, Wt loss = 0.195686, C++_CUDA_GPU Avg iter time = 0.000506355
Timestamp = 0.161909, Batch 297, Epoch = 1, Loss = 2.49822, Actual Loss = 2.30254, Wt loss = 0.195687, C++_CUDA_GPU Avg iter time = 0.000503841
Timestamp = 0.162537, Batch 298, Epoch = 1, Loss = 2.4983, Actual Loss = 2.30261, Wt loss = 0.195687, C++_CUDA_GPU Avg iter time = 0.000565895
Timestamp = 0.163054, Batch 299, Epoch = 1, Loss = 2.49834, Actual Loss = 2.30265, Wt loss = 0.195688, C++_CUDA_GPU Avg iter time = 0.00054138
Timestamp = 0.163561, Batch 300, Epoch = 1, Loss = 2.49862, Actual Loss = 2.30293, Wt loss = 0.195688, C++_CUDA_GPU Avg iter time = 0.000524136
Timestamp = 0.164066, Batch 301, Epoch = 1, Loss = 2.49812, Actual Loss = 2.30243, Wt loss = 0.195689, C++_CUDA_GPU Avg iter time = 0.000514475
Timestamp = 0.164571, Batch 302, Epoch = 1, Loss = 2.49845, Actual Loss = 2.30276, Wt loss = 0.19569, C++_CUDA_GPU Avg iter time = 0.000509962
Timestamp = 0.165081, Batch 303, Epoch = 1, Loss = 2.49818, Actual Loss = 2.30249, Wt loss = 0.195691, C++_CUDA_GPU Avg iter time = 0.000509574
Timestamp = 0.165582, Batch 304, Epoch = 1, Loss = 2.49853, Actual Loss = 2.30284, Wt loss = 0.195692, C++_CUDA_GPU Avg iter time = 0.000505388
Timestamp = 0.166087, Batch 305, Epoch = 1, Loss = 2.49831, Actual Loss = 2.30262, Wt loss = 0.195692, C++_CUDA_GPU Avg iter time = 0.000505163
Timestamp = 0.166591, Batch 306, Epoch = 1, Loss = 2.49845, Actual Loss = 2.30275, Wt loss = 0.195694, C++_CUDA_GPU Avg iter time = 0.000504789
Timestamp = 0.167096, Batch 307, Epoch = 1, Loss = 2.49814, Actual Loss = 2.30245, Wt loss = 0.195694, C++_CUDA_GPU Avg iter time = 0.000504897
Timestamp = 0.167597, Batch 308, Epoch = 1, Loss = 2.49839, Actual Loss = 2.30269, Wt loss = 0.195695, C++_CUDA_GPU Avg iter time = 0.000503038
Timestamp = 0.168102, Batch 309, Epoch = 1, Loss = 2.49833, Actual Loss = 2.30263, Wt loss = 0.195696, C++_CUDA_GPU Avg iter time = 0.000503641
Timestamp = 0.168607, Batch 310, Epoch = 1, Loss = 2.49849, Actual Loss = 2.30279, Wt loss = 0.195697, C++_CUDA_GPU Avg iter time = 0.000504558
Timestamp = 0.169109, Batch 311, Epoch = 1, Loss = 2.49846, Actual Loss = 2.30276, Wt loss = 0.195697, C++_CUDA_GPU Avg iter time = 0.000503034
Timestamp = 0.169612, Batch 312, Epoch = 1, Loss = 2.49841, Actual Loss = 2.30271, Wt loss = 0.195698, C++_CUDA_GPU Avg iter time = 0.000503289
Timestamp = 0.170343, Batch 313, Epoch = 1, Loss = 2.4983, Actual Loss = 2.3026, Wt loss = 0.195699, C++_CUDA_GPU Avg iter time = 0.000617119
Timestamp = 0.170909, Batch 314, Epoch = 1, Loss = 2.49824, Actual Loss = 2.30254, Wt loss = 0.1957, C++_CUDA_GPU Avg iter time = 0.000591524
