Timestamp = 1.90824, Batch 118, Epoch = 11, Loss = 2.09032, Actual Loss = 2.03851, Wt loss = 0.0518124, C++_CUDA_GPU Avg iter time = 0.000460454
Timestamp = 1.9087, Batch 119, Epoch = 11, Loss = 2.10283, Actual Loss = 2.05101, Wt loss = 0.0518158, C++_CUDA_GPU Avg iter time = 0.000461368
Timestamp = 1.9093, Batch 120, Epoch = 11, Loss = 2.17032, Actual Loss = 2.1185, Wt loss = 0.0518165, C++_CUDA_GPU Avg iter time = 0.00053103
Timestamp = 1.90977, Batch 121, Epoch = 11, Loss = 2.11186, Actual Loss = 2.06004, Wt loss = 0.0518189, C++_CUDA_GPU Avg iter time = 0.000500273
Timestamp = 1.91024, Batch 122, Epoch = 11, Loss = 2.12093, Actual Loss = 2.06911, Wt loss = 0.0518194, C++_CUDA_GPU Avg iter time = 0.000483177
Timestamp = 1.9107, Batch 123, Epoch = 11, Loss = 2.12364, Actual Loss = 2.07182, Wt loss = 0.0518219, C++_CUDA_GPU Avg iter time = 0.000472388
Timestamp = 1.91116, Batch 124, Epoch = 11, Loss = 2.13867, Actual Loss = 2.08685, Wt loss = 0.0518245, C++_CUDA_GPU Avg iter time = 0.000468332
Timestamp = 1.91163, Batch 125, Epoch = 11, Loss = 2.08936, Actual Loss = 2.03754, Wt loss = 0.0518263, C++_CUDA_GPU Avg iter time = 0.000468864
Timestamp = 1.9121, Batch 126, Epoch = 11, Loss = 2.10591, Actual Loss = 2.05408, Wt loss = 0.0518271, C++_CUDA_GPU Avg iter time = 0.000467994
Timestamp = 1.91256, Batch 127, Epoch = 11, Loss = 2.16112, Actual Loss = 2.1093, Wt loss = 0.0518295, C++_CUDA_GPU Avg iter time = 0.000466612
Timestamp = 1.91303, Batch 128, Epoch = 11, Loss = 2.05834, Actual Loss = 2.00651, Wt loss = 0.0518322, C++_CUDA_GPU Avg iter time = 0.000466248
Timestamp = 1.91349, Batch 129, Epoch = 11, Loss = 2.21102, Actual Loss = 2.15918, Wt loss = 0.0518326, C++_CUDA_GPU Avg iter time = 0.00046378
Timestamp = 1.91396, Batch 130, Epoch = 11, Loss = 2.1187, Actual Loss = 2.06687, Wt loss = 0.0518334, C++_CUDA_GPU Avg iter time = 0.000464372
Timestamp = 1.91442, Batch 131, Epoch = 11, Loss = 2.15606, Actual Loss = 2.10423, Wt loss = 0.0518345, C++_CUDA_GPU Avg iter time = 0.000463606
Timestamp = 1.91488, Batch 132, Epoch = 11, Loss = 2.08176, Actual Loss = 2.02992, Wt loss = 0.0518374, C++_CUDA_GPU Avg iter time = 0.000463952
Timestamp = 1.91535, Batch 133, Epoch = 11, Loss = 2.15291, Actual Loss = 2.10107, Wt loss = 0.0518393, C++_CUDA_GPU Avg iter time = 0.000465069
Timestamp = 1.91581, Batch 134, Epoch = 11, Loss = 2.15811, Actual Loss = 2.10627, Wt loss = 0.0518406, C++_CUDA_GPU Avg iter time = 0.000462247
Timestamp = 1.91627, Batch 135, Epoch = 11, Loss = 2.09342, Actual Loss = 2.04158, Wt loss = 0.0518426, C++_CUDA_GPU Avg iter time = 0.000459884
Timestamp = 1.91672, Batch 136, Epoch = 11, Loss = 2.13822, Actual Loss = 2.08638, Wt loss = 0.0518446, C++_CUDA_GPU Avg iter time = 0.000458968
Timestamp = 1.91718, Batch 137, Epoch = 11, Loss = 2.16754, Actual Loss = 2.1157, Wt loss = 0.0518448, C++_CUDA_GPU Avg iter time = 0.00045724
Timestamp = 1.91764, Batch 138, Epoch = 11, Loss = 2.18359, Actual Loss = 2.13174, Wt loss = 0.0518463, C++_CUDA_GPU Avg iter time = 0.000456411
Timestamp = 1.91809, Batch 139, Epoch = 11, Loss = 2.12124, Actual Loss = 2.0694, Wt loss = 0.0518479, C++_CUDA_GPU Avg iter time = 0.000456146
Timestamp = 1.91855, Batch 140, Epoch = 11, Loss = 2.02306, Actual Loss = 1.97121, Wt loss = 0.051852, C++_CUDA_GPU Avg iter time = 0.000458788
Timestamp = 1.91912, Batch 141, Epoch = 11, Loss = 2.19088, Actual Loss = 2.13903, Wt loss = 0.0518526, C++_CUDA_GPU Avg iter time = 0.000512832
Timestamp = 1.9196, Batch 142, Epoch = 11, Loss = 2.0577, Actual Loss = 2.00584, Wt loss = 0.0518533, C++_CUDA_GPU Avg iter time = 0.00049737
Timestamp = 1.92006, Batch 143, Epoch = 11, Loss = 2.1085, Actual Loss = 2.05664, Wt loss = 0.0518564, C++_CUDA_GPU Avg iter time = 0.000478556
Timestamp = 1.92052, Batch 144, Epoch = 11, Loss = 2.10459, Actual Loss = 2.05274, Wt loss = 0.0518577, C++_CUDA_GPU Avg iter time = 0.000469333
Timestamp = 1.92098, Batch 145, Epoch = 11, Loss = 2.19302, Actual Loss = 2.14116, Wt loss = 0.0518582, C++_CUDA_GPU Avg iter time = 0.000465062
Timestamp = 1.92144, Batch 146, Epoch = 11, Loss = 1.99643, Actual Loss = 1.94457, Wt loss = 0.0518628, C++_CUDA_GPU Avg iter time = 0.000462705
Timestamp = 1.9219, Batch 147, Epoch = 11, Loss = 2.15492, Actual Loss = 2.10306, Wt loss = 0.0518618, C++_CUDA_GPU Avg iter time = 0.000461443
Timestamp = 1.92236, Batch 148, Epoch = 11, Loss = 2.2153, Actual Loss = 2.16344, Wt loss = 0.0518616, C++_CUDA_GPU Avg iter time = 0.000459993
Timestamp = 1.92283, Batch 149, Epoch = 11, Loss = 2.04033, Actual Loss = 1.98846, Wt loss = 0.0518657, C++_CUDA_GPU Avg iter time = 0.00046579
Timestamp = 1.9233, Batch 150, Epoch = 11, Loss = 2.18374, Actual Loss = 2.13187, Wt loss = 0.0518639, C++_CUDA_GPU Avg iter time = 0.000464116
Timestamp = 1.92376, Batch 151, Epoch = 11, Loss = 2.13718, Actual Loss = 2.08532, Wt loss = 0.0518669, C++_CUDA_GPU Avg iter time = 0.000462526
Timestamp = 1.92422, Batch 152, Epoch = 11, Loss = 2.04597, Actual Loss = 1.99409, Wt loss = 0.0518711, C++_CUDA_GPU Avg iter time = 0.000460498
Timestamp = 1.92467, Batch 153, Epoch = 11, Loss = 2.03017, Actual Loss = 1.97829, Wt loss = 0.0518729, C++_CUDA_GPU Avg iter time = 0.000459873
Timestamp = 1.92513, Batch 154, Epoch = 11, Loss = 2.166, Actual Loss = 2.11412, Wt loss = 0.0518735, C++_CUDA_GPU Avg iter time = 0.000459754
Timestamp = 1.92559, Batch 155, Epoch = 11, Loss = 2.103, Actual Loss = 2.05113, Wt loss = 0.0518762, C++_CUDA_GPU Avg iter time = 0.000459661
Timestamp = 1.92627, Batch 156, Epoch = 11, Loss = 2.06969, Actual Loss = 2.01781, Wt loss = 0.0518802, C++_CUDA_GPU Avg iter time = 0.000567415
Timestamp = 1.92677, Batch 157, Epoch = 11, Loss = 2.09068, Actual Loss = 2.0388, Wt loss = 0.0518838, C++_CUDA_GPU Avg iter time = 0.000532466
Timestamp = 1.92725, Batch 158, Epoch = 11, Loss = 2.03071, Actual Loss = 1.97882, Wt loss = 0.0518876, C++_CUDA_GPU Avg iter time = 0.000505976
Timestamp = 1.92771, Batch 159, Epoch = 11, Loss = 2.02433, Actual Loss = 1.97244, Wt loss = 0.0518905, C++_CUDA_GPU Avg iter time = 0.000484844
Timestamp = 1.92817, Batch 160, Epoch = 11, Loss = 2.10151, Actual Loss = 2.04961, Wt loss = 0.0518939, C++_CUDA_GPU Avg iter time = 0.000473596
Timestamp = 1.92863, Batch 161, Epoch = 11, Loss = 2.10094, Actual Loss = 2.04905, Wt loss = 0.0518952, C++_CUDA_GPU Avg iter time = 0.000468274
Timestamp = 1.92909, Batch 162, Epoch = 11, Loss = 2.12603, Actual Loss = 2.07414, Wt loss = 0.0518955, C++_CUDA_GPU Avg iter time = 0.000464259
Timestamp = 1.92955, Batch 163, Epoch = 11, Loss = 2.11368, Actual Loss = 2.06178, Wt loss = 0.0518979, C++_CUDA_GPU Avg iter time = 0.000461005
Timestamp = 1.93001, Batch 164, Epoch = 11, Loss = 2.10884, Actual Loss = 2.05694, Wt loss = 0.0518998, C++_CUDA_GPU Avg iter time = 0.000460692
Timestamp = 1.93047, Batch 165, Epoch = 11, Loss = 2.04619, Actual Loss = 1.99429, Wt loss = 0.0519036, C++_CUDA_GPU Avg iter time = 0.00045992
Timestamp = 1.93094, Batch 166, Epoch = 11, Loss = 2.06202, Actual Loss = 2.01011, Wt loss = 0.0519056, C++_CUDA_GPU Avg iter time = 0.000462924
Timestamp = 1.93141, Batch 167, Epoch = 11, Loss = 2.10641, Actual Loss = 2.0545, Wt loss = 0.0519066, C++_CUDA_GPU Avg iter time = 0.000465922
Timestamp = 1.93187, Batch 168, Epoch = 11, Loss = 2.04693, Actual Loss = 1.99502, Wt loss = 0.05191, C++_CUDA_GPU Avg iter time = 0.000463636
Timestamp = 1.93233, Batch 169, Epoch = 11, Loss = 1.97152, Actual Loss = 1.91961, Wt loss = 0.0519147, C++_CUDA_GPU Avg iter time = 0.000460341
Timestamp = 1.93279, Batch 170, Epoch = 11, Loss = 2.17154, Actual Loss = 2.11962, Wt loss = 0.0519164, C++_CUDA_GPU Avg iter time = 0.000461283
Timestamp = 1.93325, Batch 171, Epoch = 11, Loss = 2.13584, Actual Loss = 2.08392, Wt loss = 0.0519167, C++_CUDA_GPU Avg iter time = 0.000461928
Timestamp = 1.93371, Batch 172, Epoch = 11, Loss = 2.0954, Actual Loss = 2.04348, Wt loss = 0.0519211, C++_CUDA_GPU Avg iter time = 0.000462632
Timestamp = 1.93418, Batch 173, Epoch = 11, Loss = 2.20502, Actual Loss = 2.15311, Wt loss = 0.0519187, C++_CUDA_GPU Avg iter time = 0.000462047
Timestamp = 1.93464, Batch 174, Epoch = 11, Loss = 2.06427, Actual Loss = 2.01235, Wt loss = 0.0519237, C++_CUDA_GPU Avg iter time = 0.000463114
Timestamp = 1.9351, Batch 175, Epoch = 11, Loss = 2.05924, Actual Loss = 2.00731, Wt loss = 0.0519263, C++_CUDA_GPU Avg iter time = 0.000464202
Timestamp = 1.93557, Batch 176, Epoch = 11, Loss = 2.05927, Actual Loss = 2.00734, Wt loss = 0.05193, C++_CUDA_GPU Avg iter time = 0.000462598
Timestamp = 1.93619, Batch 177, Epoch = 11, Loss = 2.08929, Actual Loss = 2.03736, Wt loss = 0.0519323, C++_CUDA_GPU Avg iter time = 0.000543268
Timestamp = 1.93668, Batch 178, Epoch = 11, Loss = 2.09724, Actual Loss = 2.0453, Wt loss = 0.051934, C++_CUDA_GPU Avg iter time = 0.000514575
Timestamp = 1.93714, Batch 179, Epoch = 11, Loss = 2.27517, Actual Loss = 2.22324, Wt loss = 0.0519346, C++_CUDA_GPU Avg iter time = 0.000491292
Timestamp = 1.9376, Batch 180, Epoch = 11, Loss = 2.01081, Actual Loss = 1.95888, Wt loss = 0.0519368, C++_CUDA_GPU Avg iter time = 0.000476053
Timestamp = 1.93807, Batch 181, Epoch = 11, Loss = 2.08555, Actual Loss = 2.03361, Wt loss = 0.0519404, C++_CUDA_GPU Avg iter time = 0.000471001
Timestamp = 1.93853, Batch 182, Epoch = 11, Loss = 2.03679, Actual Loss = 1.98484, Wt loss = 0.0519434, C++_CUDA_GPU Avg iter time = 0.000464975
Timestamp = 1.939, Batch 183, Epoch = 11, Loss = 2.05923, Actual Loss = 2.00728, Wt loss = 0.0519456, C++_CUDA_GPU Avg iter time = 0.000466008
Timestamp = 1.93946, Batch 184, Epoch = 11, Loss = 1.99063, Actual Loss = 1.93868, Wt loss = 0.051951, C++_CUDA_GPU Avg iter time = 0.000465541
Timestamp = 1.93993, Batch 185, Epoch = 11, Loss = 2.09928, Actual Loss = 2.04732, Wt loss = 0.0519537, C++_CUDA_GPU Avg iter time = 0.000467111
Timestamp = 1.94039, Batch 186, Epoch = 11, Loss = 2.12289, Actual Loss = 2.07094, Wt loss = 0.0519532, C++_CUDA_GPU Avg iter time = 0.000463984
Timestamp = 1.94085, Batch 187, Epoch = 11, Loss = 2.07257, Actual Loss = 2.02061, Wt loss = 0.0519566, C++_CUDA_GPU Avg iter time = 0.000463604
Timestamp = 1.94131, Batch 188, Epoch = 11, Loss = 2.05196, Actual Loss = 2.00001, Wt loss = 0.051958, C++_CUDA_GPU Avg iter time = 0.000460465
Timestamp = 1.94178, Batch 189, Epoch = 11, Loss = 2.05067, Actual Loss = 1.99871, Wt loss = 0.0519625, C++_CUDA_GPU Avg iter time = 0.000463678
Timestamp = 1.94224, Batch 190, Epoch = 11, Loss = 2.11473, Actual Loss = 2.06277, Wt loss = 0.0519624, C++_CUDA_GPU Avg iter time = 0.000460968
Timestamp = 1.94269, Batch 191, Epoch = 11, Loss = 2.03154, Actual Loss = 1.97958, Wt loss = 0.0519659, C++_CUDA_GPU Avg iter time = 0.000458747
Timestamp = 1.94316, Batch 192, Epoch = 11, Loss = 2.02817, Actual Loss = 1.97621, Wt loss = 0.0519691, C++_CUDA_GPU Avg iter time = 0.00046315
Timestamp = 1.94362, Batch 193, Epoch = 11, Loss = 2.11946, Actual Loss = 2.06749, Wt loss = 0.0519696, C++_CUDA_GPU Avg iter time = 0.000461962
Timestamp = 1.94408, Batch 194, Epoch = 11, Loss = 2.15254, Actual Loss = 2.10057, Wt loss = 0.0519693, C++_CUDA_GPU Avg iter time = 0.000460759
Timestamp = 1.94454, Batch 195, Epoch = 11, Loss = 2.27325, Actual Loss = 2.22128, Wt loss = 0.0519702, C++_CUDA_GPU Avg iter time = 0.000459424
Timestamp = 1.945, Batch 196, Epoch = 11, Loss = 2.04864, Actual Loss = 1.99667, Wt loss = 0.0519702, C++_CUDA_GPU Avg iter time = 0.000459923
Timestamp = 1.94545, Batch 197, Epoch = 11, Loss = 2.03621, Actual Loss = 1.98424, Wt loss = 0.0519741, C++_CUDA_GPU Avg iter time = 0.000457515
Timestamp = 1.94605, Batch 198, Epoch = 11, Loss = 2.04834, Actual Loss = 1.99636, Wt loss = 0.0519778, C++_CUDA_GPU Avg iter time = 0.000524211
Timestamp = 1.94651, Batch 199, Epoch = 11, Loss = 2.08094, Actual Loss = 2.02896, Wt loss = 0.0519799, C++_CUDA_GPU Avg iter time = 0.000496463
Timestamp = 1.94697, Batch 200, Epoch = 11, Loss = 2.11725, Actual Loss = 2.06527, Wt loss = 0.0519803, C++_CUDA_GPU Avg iter time = 0.000476912
Timestamp = 1.94743, Batch 201, Epoch = 11, Loss = 2.08598, Actual Loss = 2.034, Wt loss = 0.0519821, C++_CUDA_GPU Avg iter time = 0.0004665
Timestamp = 1.94788, Batch 202, Epoch = 11, Loss = 2.07518, Actual Loss = 2.0232, Wt loss = 0.0519866, C++_CUDA_GPU Avg iter time = 0.000461455
Timestamp = 1.94834, Batch 203, Epoch = 11, Loss = 1.95232, Actual Loss = 1.90033, Wt loss = 0.0519908, C++_CUDA_GPU Avg iter time = 0.00045976
Timestamp = 1.94879, Batch 204, Epoch = 11, Loss = 2.01614, Actual Loss = 1.96415, Wt loss = 0.0519947, C++_CUDA_GPU Avg iter time = 0.000455745
Timestamp = 1.94925, Batch 205, Epoch = 11, Loss = 2.13686, Actual Loss = 2.08486, Wt loss = 0.051996, C++_CUDA_GPU Avg iter time = 0.00045384
Timestamp = 1.9497, Batch 206, Epoch = 11, Loss = 2.11634, Actual Loss = 2.06434, Wt loss = 0.0519981, C++_CUDA_GPU Avg iter time = 0.000455449
Timestamp = 1.95015, Batch 207, Epoch = 11, Loss = 2.09332, Actual Loss = 2.04132, Wt loss = 0.0520003, C++_CUDA_GPU Avg iter time = 0.000452845
Timestamp = 1.9506, Batch 208, Epoch = 11, Loss = 1.98667, Actual Loss = 1.93467, Wt loss = 0.0520025, C++_CUDA_GPU Avg iter time = 0.000451058
Timestamp = 1.95105, Batch 209, Epoch = 11, Loss = 2.11242, Actual Loss = 2.06042, Wt loss = 0.0520043, C++_CUDA_GPU Avg iter time = 0.00045017
Timestamp = 1.9515, Batch 210, Epoch = 11, Loss = 2.18655, Actual Loss = 2.13455, Wt loss = 0.0520025, C++_CUDA_GPU Avg iter time = 0.00045155
Timestamp = 1.95196, Batch 211, Epoch = 11, Loss = 2.06892, Actual Loss = 2.01691, Wt loss = 0.0520058, C++_CUDA_GPU Avg iter time = 0.000451456
Timestamp = 1.95241, Batch 212, Epoch = 11, Loss = 2.24498, Actual Loss = 2.19298, Wt loss = 0.052003, C++_CUDA_GPU Avg iter time = 0.000450804
Timestamp = 1.95285, Batch 213, Epoch = 11, Loss = 2.08084, Actual Loss = 2.02883, Wt loss = 0.0520058, C++_CUDA_GPU Avg iter time = 0.000449842
Timestamp = 1.95331, Batch 214, Epoch = 11, Loss = 2.11687, Actual Loss = 2.06486, Wt loss = 0.0520065, C++_CUDA_GPU Avg iter time = 0.000450247
Timestamp = 1.95376, Batch 215, Epoch = 11, Loss = 2.05992, Actual Loss = 2.00791, Wt loss = 0.05201, C++_CUDA_GPU Avg iter time = 0.000451082
Timestamp = 1.95421, Batch 216, Epoch = 11, Loss = 2.09122, Actual Loss = 2.03921, Wt loss = 0.0520128, C++_CUDA_GPU Avg iter time = 0.000451987
Timestamp = 1.95467, Batch 217, Epoch = 11, Loss = 2.04137, Actual Loss = 1.98935, Wt loss = 0.0520156, C++_CUDA_GPU Avg iter time = 0.000455748
Timestamp = 1.95513, Batch 218, Epoch = 11, Loss = 2.12488, Actual Loss = 2.07287, Wt loss = 0.0520168, C++_CUDA_GPU Avg iter time = 0.000456617
Timestamp = 1.95566, Batch 219, Epoch = 11, Loss = 2.1396, Actual Loss = 2.08758, Wt loss = 0.0520171, C++_CUDA_GPU Avg iter time = 0.000492321
Timestamp = 1.95612, Batch 220, Epoch = 11, Loss = 2.18872, Actual Loss = 2.1367, Wt loss = 0.0520182, C++_CUDA_GPU Avg iter time = 0.000476679
Timestamp = 1.95658, Batch 221, Epoch = 11, Loss = 2.0833, Actual Loss = 2.03128, Wt loss = 0.0520204, C++_CUDA_GPU Avg iter time = 0.000468647
Timestamp = 1.95704, Batch 222, Epoch = 11, Loss = 2.08746, Actual Loss = 2.03544, Wt loss = 0.0520223, C++_CUDA_GPU Avg iter time = 0.000466045
Timestamp = 1.9575, Batch 223, Epoch = 11, Loss = 2.0605, Actual Loss = 2.00848, Wt loss = 0.0520253, C++_CUDA_GPU Avg iter time = 0.000465022
Timestamp = 1.95797, Batch 224, Epoch = 11, Loss = 2.09405, Actual Loss = 2.04202, Wt loss = 0.0520271, C++_CUDA_GPU Avg iter time = 0.000464109
Timestamp = 1.95843, Batch 225, Epoch = 11, Loss = 2.05754, Actual Loss = 2.00551, Wt loss = 0.0520308, C++_CUDA_GPU Avg iter time = 0.000465007
Timestamp = 1.9589, Batch 226, Epoch = 11, Loss = 2.13586, Actual Loss = 2.08383, Wt loss = 0.0520307, C++_CUDA_GPU Avg iter time = 0.000464649
Timestamp = 1.95936, Batch 227, Epoch = 11, Loss = 2.16546, Actual Loss = 2.11342, Wt loss = 0.0520324, C++_CUDA_GPU Avg iter time = 0.000461696
Timestamp = 1.95982, Batch 228, Epoch = 11, Loss = 2.1081, Actual Loss = 2.05606, Wt loss = 0.0520342, C++_CUDA_GPU Avg iter time = 0.000460201
Timestamp = 1.96027, Batch 229, Epoch = 11, Loss = 2.03324, Actual Loss = 1.9812, Wt loss = 0.0520376, C++_CUDA_GPU Avg iter time = 0.0004586
Timestamp = 1.96073, Batch 230, Epoch = 11, Loss = 2.09784, Actual Loss = 2.0458, Wt loss = 0.05204, C++_CUDA_GPU Avg iter time = 0.000458302
Timestamp = 1.96119, Batch 231, Epoch = 11, Loss = 2.16661, Actual Loss = 2.11457, Wt loss = 0.0520382, C++_CUDA_GPU Avg iter time = 0.000459155
Timestamp = 1.96165, Batch 232, Epoch = 11, Loss = 2.05592, Actual Loss = 2.00387, Wt loss = 0.052042, C++_CUDA_GPU Avg iter time = 0.000460501
Timestamp = 1.96211, Batch 233, Epoch = 11, Loss = 2.0463, Actual Loss = 1.99425, Wt loss = 0.0520452, C++_CUDA_GPU Avg iter time = 0.000460044
Timestamp = 1.96282, Batch 234, Epoch = 11, Loss = 2.04092, Actual Loss = 1.98888, Wt loss = 0.0520476, C++_CUDA_GPU Avg iter time = 0.000582099
Timestamp = 1.96332, Batch 235, Epoch = 11, Loss = 2.09363, Actual Loss = 2.04158, Wt loss = 0.0520504, C++_CUDA_GPU Avg iter time = 0.00054213
Timestamp = 1.9638, Batch 236, Epoch = 11, Loss = 2.04383, Actual Loss = 1.99177, Wt loss = 0.052053, C++_CUDA_GPU Avg iter time = 0.000509554
Timestamp = 1.96426, Batch 237, Epoch = 11, Loss = 2.09537, Actual Loss = 2.04332, Wt loss = 0.0520538, C++_CUDA_GPU Avg iter time = 0.000486733
Timestamp = 1.96472, Batch 238, Epoch = 11, Loss = 2.14231, Actual Loss = 2.09026, Wt loss = 0.0520541, C++_CUDA_GPU Avg iter time = 0.000474931
Timestamp = 1.96518, Batch 239, Epoch = 11, Loss = 2.14785, Actual Loss = 2.09579, Wt loss = 0.0520549, C++_CUDA_GPU Avg iter time = 0.000468677
Timestamp = 1.96565, Batch 240, Epoch = 11, Loss = 2.12888, Actual Loss = 2.07682, Wt loss = 0.052056, C++_CUDA_GPU Avg iter time = 0.000468848
Timestamp = 1.96612, Batch 241, Epoch = 11, Loss = 2.04723, Actual Loss = 1.99517, Wt loss = 0.0520596, C++_CUDA_GPU Avg iter time = 0.000466486
Timestamp = 1.96658, Batch 242, Epoch = 11, Loss = 2.09528, Actual Loss = 2.04322, Wt loss = 0.0520608, C++_CUDA_GPU Avg iter time = 0.000464162
Timestamp = 1.96705, Batch 243, Epoch = 11, Loss = 2.16885, Actual Loss = 2.11679, Wt loss = 0.0520597, C++_CUDA_GPU Avg iter time = 0.00046622
Timestamp = 1.96751, Batch 244, Epoch = 11, Loss = 2.07096, Actual Loss = 2.01889, Wt loss = 0.0520624, C++_CUDA_GPU Avg iter time = 0.00046456
Timestamp = 1.96797, Batch 245, Epoch = 11, Loss = 2.08302, Actual Loss = 2.03095, Wt loss = 0.0520653, C++_CUDA_GPU Avg iter time = 0.000462722
Timestamp = 1.96843, Batch 246, Epoch = 11, Loss = 2.07937, Actual Loss = 2.02731, Wt loss = 0.0520677, C++_CUDA_GPU Avg iter time = 0.000460653
Timestamp = 1.96889, Batch 247, Epoch = 11, Loss = 2.17184, Actual Loss = 2.11978, Wt loss = 0.0520663, C++_CUDA_GPU Avg iter time = 0.000460905
Timestamp = 1.96935, Batch 248, Epoch = 11, Loss = 2.11128, Actual Loss = 2.05921, Wt loss = 0.0520689, C++_CUDA_GPU Avg iter time = 0.000461417
Timestamp = 1.96981, Batch 249, Epoch = 11, Loss = 2.03403, Actual Loss = 1.98196, Wt loss = 0.0520729, C++_CUDA_GPU Avg iter time = 0.000461288
Timestamp = 1.97028, Batch 250, Epoch = 11, Loss = 2.09803, Actual Loss = 2.04596, Wt loss = 0.0520733, C++_CUDA_GPU Avg iter time = 0.00046194
Timestamp = 1.97074, Batch 251, Epoch = 11, Loss = 2.1131, Actual Loss = 2.06103, Wt loss = 0.0520733, C++_CUDA_GPU Avg iter time = 0.000462764
Timestamp = 1.9712, Batch 252, Epoch = 11, Loss = 2.05041, Actual Loss = 1.99833, Wt loss = 0.0520757, C++_CUDA_GPU Avg iter time = 0.000462162
Timestamp = 1.97166, Batch 253, Epoch = 11, Loss = 2.062, Actual Loss = 2.00992, Wt loss = 0.0520786, C++_CUDA_GPU Avg iter time = 0.000461979
Timestamp = 1.97213, Batch 254, Epoch = 11, Loss = 2.07264, Actual Loss = 2.02056, Wt loss = 0.0520813, C++_CUDA_GPU Avg iter time = 0.000463454
Timestamp = 1.97275, Batch 255, Epoch = 11, Loss = 2.05658, Actual Loss = 2.00449, Wt loss = 0.0520826, C++_CUDA_GPU Avg iter time = 0.000542449
Timestamp = 1.97327, Batch 256, Epoch = 11, Loss = 2.14324, Actual Loss = 2.09116, Wt loss = 0.0520844, C++_CUDA_GPU Avg iter time = 0.00053053
Timestamp = 1.97374, Batch 257, Epoch = 11, Loss = 2.1391, Actual Loss = 2.08702, Wt loss = 0.0520822, C++_CUDA_GPU Avg iter time = 0.000498451
Timestamp = 1.9742, Batch 258, Epoch = 11, Loss = 2.08209, Actual Loss = 2.03, Wt loss = 0.0520857, C++_CUDA_GPU Avg iter time = 0.000481741
Timestamp = 1.97466, Batch 259, Epoch = 11, Loss = 2.12476, Actual Loss = 2.07268, Wt loss = 0.0520858, C++_CUDA_GPU Avg iter time = 0.000472711
Timestamp = 1.97513, Batch 260, Epoch = 11, Loss = 2.20188, Actual Loss = 2.1498, Wt loss = 0.0520867, C++_CUDA_GPU Avg iter time = 0.000470189
Timestamp = 1.97559, Batch 261, Epoch = 11, Loss = 2.04597, Actual Loss = 1.99388, Wt loss = 0.052089, C++_CUDA_GPU Avg iter time = 0.000466273
Timestamp = 1.97605, Batch 262, Epoch = 11, Loss = 2.08717, Actual Loss = 2.03508, Wt loss = 0.0520916, C++_CUDA_GPU Avg iter time = 0.000463247
Timestamp = 1.97652, Batch 263, Epoch = 11, Loss = 2.04227, Actual Loss = 1.99018, Wt loss = 0.0520949, C++_CUDA_GPU Avg iter time = 0.00046394
Timestamp = 1.97698, Batch 264, Epoch = 11, Loss = 2.06217, Actual Loss = 2.01007, Wt loss = 0.0520988, C++_CUDA_GPU Avg iter time = 0.000462557
Timestamp = 1.97744, Batch 265, Epoch = 11, Loss = 2.16342, Actual Loss = 2.11132, Wt loss = 0.0520983, C++_CUDA_GPU Avg iter time = 0.000462339
Timestamp = 1.9779, Batch 266, Epoch = 11, Loss = 1.97034, Actual Loss = 1.91824, Wt loss = 0.0521034, C++_CUDA_GPU Avg iter time = 0.000462147
Timestamp = 1.97836, Batch 267, Epoch = 11, Loss = 2.06546, Actual Loss = 2.01335, Wt loss = 0.0521056, C++_CUDA_GPU Avg iter time = 0.000460796
Timestamp = 1.97883, Batch 268, Epoch = 11, Loss = 2.10513, Actual Loss = 2.05302, Wt loss = 0.0521054, C++_CUDA_GPU Avg iter time = 0.000461806
Timestamp = 1.97929, Batch 269, Epoch = 11, Loss = 2.11779, Actual Loss = 2.06568, Wt loss = 0.052108, C++_CUDA_GPU Avg iter time = 0.00046219
